time,logger,daily_max,daily_min,daily_mean,x,y,Name
2023-06-22,217,25.416111111111107,16.141111111111112,20.55791666666667,7.283673321069929,47.14427564935802,Geyisreid
2023-06-22,218,,,,7.243143648481159,47.13334736683636,Bahnhof
2023-06-22,219,,,,7.246485268059931,47.13873185875089,New City
2023-06-22,220,22.717222222222222,18.80611111111111,20.67911290322581,7.251286004060669,47.13730019991995,Altersheim-Neumarkt
2023-06-22,221,24.737777777777783,18.23611111111111,20.81886574074074,7.263613252816366,47.14665459886711,Champagne-Piano
2023-06-22,222,23.29222222222222,18.901111111111117,20.38393229166666,7.244246935126219,47.14703437576004,Spital
2023-06-22,223,,,,7.257345243986482,47.1258438271483,Altersheim-erlacher
2023-06-22,224,24.255000000000003,17.950000000000003,20.353395931142416,7.271159682945557,47.15111046676412,Bözingen
2023-06-22,225,25.416111111111107,16.332222222222224,20.66866898148149,7.2784280163168065,47.159005975110944,Swisstennis
2023-06-22,226,,,,7.25094956021827,47.12243292332993,Port Thielle
2023-06-22,227,24.35111111111111,18.331111111111102,20.753985507246377,7.260944155574042,47.15039277997535,Altersheim-redenweg
2023-06-22,228,24.64111111111111,18.426111111111112,20.509855072463765,7.271442786808509,47.14221612603856,Südstrasse
2023-06-22,229,,,,7.238633407181197,47.135700564647706,Viaductstrasse
2023-06-22,230,,,,7.220957635875876,47.13074150165554,Vingelz
2023-06-22,231,,,,7.232283739199284,47.12621951507841,Nidau-Lac
2023-06-22,232,24.15777777777777,18.521111111111107,20.681427350427345,7.255567533607622,47.14423869874925,Champagne-Blumen
2023-06-22,233,,,,7.249217573272106,47.13327968634356,Madretsch-Zukunft
2023-06-22,234,25.512777777777774,15.663888888888888,20.248773148148157,7.292273509911332,47.15891885527405,Bözingenfeld
2023-06-22,235,24.06222222222222,17.378888888888884,20.27668300653595,7.256578930803547,47.15067194726373,Altersheim-Reid
2023-06-22,236,24.15777777777777,17.188888888888886,19.57242063492063,7.267614387206042,47.15370810175957,Taubenloch
2023-06-22,237,25.416111111111107,16.046111111111113,20.47691358024691,7.292424384479668,47.16303529232208,Rolex
2023-06-22,238,,,,7.241696082617558,47.13892945858104,Museum
2023-06-22,239,,,,7.232609634845101,47.12543119683497,Nidau-wald
2023-06-22,240,,,,7.26624170539283,47.128434760378624,Längholz-replacement
2023-06-23,201,26.39,16.807777777777776,21.54922067901235,7.241111393028388,47.13079517749481,Robert-Walser-Platz
2023-06-23,202,,,,7.236273281519853,47.130697668001005,Hafen
2023-06-23,203,,,,7.2469608738162705,47.13663290746079,Zentralplatz
2023-06-23,204,,,,7.253368987131442,47.14103925664875,Stadtpark
2023-06-23,205,,,,7.265148929721899,47.14474113093907,Ile de la Suze
2023-06-23,206,25.90222222222222,15.187222222222225,20.552040895061737,7.295157258049944,47.13854844317897,rural reference
2023-06-23,207,26.097222222222214,15.663888888888888,20.683823302469136,7.415043620428569,47.17900519328959,Swiss Meteo Reference
2023-06-23,208,,,,7.262326212167894,47.13000983323275,Möösli
2023-06-23,209,,,,7.25576387028088,47.13538524108223,Madrestch-Piano
2023-06-23,210,26.585,17.188888888888886,21.54754985754986,7.248791114258848,47.134961027557246,Congresshaus
2023-06-23,211,,,,7.249229243522805,47.12814316650811,Mühlefeld
2023-06-23,212,,,,7.230545882730043,47.13387378683469,Seepark
2023-06-23,213,,,,7.253961623819155,47.11991929762015,Port NBK
2023-06-23,214,,,,7.266219234607871,47.12849563209389,Längholz
2023-06-23,215,,,,7.245634985865393,47.14201400637538,Old City
2023-06-23,216,,,,7.238831053622557,47.125199475937286,Nidau-mittestrasse
2023-06-23,217,26.87888888888889,15.76,21.116790123456795,7.283673321069929,47.14427564935802,Geyisreid
2023-06-23,218,,,,7.243143648481159,47.13334736683636,Bahnhof
2023-06-23,219,,,,7.246485268059931,47.13873185875089,New City
2023-06-23,220,,,,7.251286004060669,47.13730019991995,Altersheim-Neumarkt
2023-06-23,221,,,,7.263613252816366,47.14665459886711,Champagne-Piano
2023-06-23,222,,,,7.244246935126219,47.14703437576004,Spital
2023-06-23,223,,,,7.257345243986482,47.1258438271483,Altersheim-erlacher
2023-06-23,224,,,,7.271159682945557,47.15111046676412,Bözingen
2023-06-23,225,26.292222222222215,16.427222222222227,21.316138117283955,7.2784280163168065,47.159005975110944,Swisstennis
2023-06-23,226,,,,7.25094956021827,47.12243292332993,Port Thielle
2023-06-23,227,,,,7.260944155574042,47.15039277997535,Altersheim-redenweg
2023-06-23,228,,,,7.271442786808509,47.14221612603856,Südstrasse
2023-06-23,229,,,,7.238633407181197,47.135700564647706,Viaductstrasse
2023-06-23,230,,,,7.220957635875876,47.13074150165554,Vingelz
2023-06-23,231,,,,7.232283739199284,47.12621951507841,Nidau-Lac
2023-06-23,232,,,,7.255567533607622,47.14423869874925,Champagne-Blumen
2023-06-23,233,,,,7.249217573272106,47.13327968634356,Madretsch-Zukunft
2023-06-23,234,26.87888888888889,15.568888888888887,21.214089506172847,7.292273509911332,47.15891885527405,Bözingenfeld
2023-06-23,235,,,,7.256578930803547,47.15067194726373,Altersheim-Reid
2023-06-23,236,,,,7.267614387206042,47.15370810175957,Taubenloch
2023-06-23,237,27.370000000000005,16.427222222222227,21.30812885802471,7.292424384479668,47.16303529232208,Rolex
2023-06-23,238,,,,7.241696082617558,47.13892945858104,Museum
2023-06-23,239,,,,7.232609634845101,47.12543119683497,Nidau-wald
2023-06-23,240,,,,7.26624170539283,47.128434760378624,Längholz-replacement
2023-06-24,201,27.665,15.95111111111111,22.64077546296297,7.241111393028388,47.13079517749481,Robert-Walser-Platz
2023-06-24,202,,,,7.236273281519853,47.130697668001005,Hafen
2023-06-24,203,,,,7.2469608738162705,47.13663290746079,Zentralplatz
2023-06-24,204,,,,7.253368987131442,47.14103925664875,Stadtpark
2023-06-24,205,,,,7.265148929721899,47.14474113093907,Ile de la Suze
2023-06-24,206,27.370000000000005,11.52777777777778,20.48230709876545,7.295157258049944,47.13854844317897,rural reference
2023-06-24,207,26.78111111111112,12.11,20.372619598765432,7.415043620428569,47.17900519328959,Swiss Meteo Reference
2023-06-24,208,,,,7.262326212167894,47.13000983323275,Möösli
2023-06-24,209,,,,7.25576387028088,47.13538524108223,Madrestch-Piano
2023-06-24,210,,,,7.248791114258848,47.134961027557246,Congresshaus
2023-06-24,211,,,,7.249229243522805,47.12814316650811,Mühlefeld
2023-06-24,212,,,,7.230545882730043,47.13387378683469,Seepark
2023-06-24,213,,,,7.253961623819155,47.11991929762015,Port NBK
2023-06-24,214,,,,7.266219234607871,47.12849563209389,Längholz
2023-06-24,215,,,,7.245634985865393,47.14201400637538,Old City
2023-06-24,216,,,,7.238831053622557,47.125199475937286,Nidau-mittestrasse
2023-06-24,217,28.456111111111117,13.75,21.714772376543216,7.283673321069929,47.14427564935802,Geyisreid
2023-06-24,218,,,,7.243143648481159,47.13334736683636,Bahnhof
2023-06-24,219,,,,7.246485268059931,47.13873185875089,New City
2023-06-24,220,,,,7.251286004060669,47.13730019991995,Altersheim-Neumarkt
2023-06-24,221,,,,7.263613252816366,47.14665459886711,Champagne-Piano
2023-06-24,222,,,,7.244246935126219,47.14703437576004,Spital
2023-06-24,223,,,,7.257345243986482,47.1258438271483,Altersheim-erlacher
2023-06-24,224,,,,7.271159682945557,47.15111046676412,Bözingen
2023-06-24,225,28.15888888888889,14.13388888888889,21.825871913580254,7.2784280163168065,47.159005975110944,Swisstennis
2023-06-24,226,,,,7.25094956021827,47.12243292332993,Port Thielle
2023-06-24,227,,,,7.260944155574042,47.15039277997535,Altersheim-redenweg
2023-06-24,228,,,,7.271442786808509,47.14221612603856,Südstrasse
2023-06-24,229,,,,7.238633407181197,47.135700564647706,Viaductstrasse
2023-06-24,230,,,,7.220957635875876,47.13074150165554,Vingelz
2023-06-24,231,,,,7.232283739199284,47.12621951507841,Nidau-Lac
2023-06-24,232,,,,7.255567533607622,47.14423869874925,Champagne-Blumen
2023-06-24,233,,,,7.249217573272106,47.13327968634356,Madretsch-Zukunft
2023-06-24,234,28.655,13.07611111111111,21.37738425925926,7.292273509911332,47.15891885527405,Bözingenfeld
2023-06-24,235,,,,7.256578930803547,47.15067194726373,Altersheim-Reid
2023-06-24,236,,,,7.267614387206042,47.15370810175957,Taubenloch
2023-06-24,237,29.15222222222222,13.55777777777778,21.93510030864197,7.292424384479668,47.16303529232208,Rolex
2023-06-24,238,,,,7.241696082617558,47.13892945858104,Museum
2023-06-24,239,,,,7.232609634845101,47.12543119683497,Nidau-wald
2023-06-24,240,,,,7.26624170539283,47.128434760378624,Längholz-replacement
2023-06-25,201,28.852777777777774,16.807777777777776,21.742928104575174,7.241111393028388,47.13079517749481,Robert-Walser-Platz
2023-06-25,202,29.05277777777778,22.81222222222222,26.195,7.236273281519853,47.130697668001005,Hafen
2023-06-25,203,30.457222222222217,24.64111111111111,27.952242798353907,7.2469608738162705,47.13663290746079,Zentralplatz
2023-06-25,204,30.153888888888886,22.81222222222222,26.50372427983538,7.253368987131442,47.14103925664875,Stadtpark
2023-06-25,205,29.05277777777778,22.90777777777777,25.66495884773664,7.265148929721899,47.14474113093907,Ile de la Suze
2023-06-25,206,31.063888888888894,12.787222222222224,22.42045112781956,7.295157258049944,47.13854844317897,rural reference
2023-06-25,207,29.75222222222222,11.818888888888887,18.871105072463763,7.415043620428569,47.17900519328959,Swiss Meteo Reference
2023-06-25,208,29.352222222222224,21.18722222222222,25.418724279835388,7.262326212167894,47.13000983323275,Möösli
2023-06-25,209,29.352222222222224,23.772777777777776,27.033909465020567,7.25576387028088,47.13538524108223,Madrestch-Piano
2023-06-25,210,29.452222222222225,24.447777777777777,27.483292181069963,7.248791114258848,47.134961027557246,Congresshaus
2023-06-25,211,29.65222222222222,22.525,26.564053497942385,7.249229243522805,47.12814316650811,Mühlefeld
2023-06-25,212,27.567222222222217,22.14222222222222,25.374053497942388,7.230545882730043,47.13387378683469,Seepark
2023-06-25,213,29.552222222222227,20.710000000000004,25.43374485596708,7.253961623819155,47.11991929762015,Port NBK
2023-06-25,214,28.655,22.14222222222222,24.694958847736626,7.266219234607871,47.12849563209389,Längholz
2023-06-25,215,28.25777777777778,23.48388888888889,26.29991769547325,7.245634985865393,47.14201400637538,Old City
2023-06-25,216,28.75388888888889,22.525,26.044938271604927,7.238831053622557,47.125199475937286,Nidau-mittestrasse
2023-06-25,217,31.880000000000003,14.42111111111111,23.38812345679013,7.283673321069929,47.14427564935802,Geyisreid
2023-06-25,218,30.053888888888885,24.545,27.878662551440332,7.243143648481159,47.13334736683636,Bahnhof
2023-06-25,219,29.25222222222222,24.64111111111111,27.32388888888889,7.246485268059931,47.13873185875089,New City
2023-06-25,220,29.852777777777774,24.931111111111115,27.86275720164609,7.251286004060669,47.13730019991995,Altersheim-Neumarkt
2023-06-25,221,29.452222222222225,23.96611111111111,26.55345679012345,7.263613252816366,47.14665459886711,Champagne-Piano
2023-06-25,222,27.075000000000003,24.64111111111111,25.73393004115226,7.244246935126219,47.14703437576004,Spital
2023-06-25,223,29.952777777777783,22.81222222222222,26.673209876543208,7.257345243986482,47.1258438271483,Altersheim-erlacher
2023-06-25,224,28.25777777777778,23.677222222222223,25.18045267489713,7.271159682945557,47.15111046676412,Bözingen
2023-06-25,225,28.952777777777776,15.091111111111111,21.330084656084644,7.2784280163168065,47.159005975110944,Swisstennis
2023-06-25,226,30.153888888888886,21.95111111111111,26.39923868312757,7.25094956021827,47.12243292332993,Port Thielle
2023-06-25,227,27.567222222222217,22.81222222222222,24.871831275720165,7.260944155574042,47.15039277997535,Altersheim-redenweg
2023-06-25,228,30.457222222222217,22.90777777777777,25.66131687242799,7.271442786808509,47.14221612603856,Südstrasse
2023-06-25,229,28.75388888888889,22.81222222222222,26.256008230452675,7.238633407181197,47.135700564647706,Viaductstrasse
2023-06-25,230,27.075000000000003,22.525,25.410452674897115,7.220957635875876,47.13074150165554,Vingelz
2023-06-25,231,,,,7.232283739199284,47.12621951507841,Nidau-Lac
2023-06-25,232,29.452222222222225,23.86888888888889,26.682572016460902,7.255567533607622,47.14423869874925,Champagne-Blumen
2023-06-25,233,29.25222222222222,23.48388888888889,27.005082304526745,7.249217573272106,47.13327968634356,Madretsch-Zukunft
2023-06-25,234,29.15222222222222,14.037777777777778,20.11717120181406,7.292273509911332,47.15891885527405,Bözingenfeld
2023-06-25,235,26.195,22.62111111111112,24.15716049382716,7.256578930803547,47.15067194726373,Altersheim-Reid
2023-06-25,236,24.545,20.23388888888889,22.243930041152268,7.267614387206042,47.15370810175957,Taubenloch
2023-06-25,237,28.852777777777774,14.42111111111111,20.81910341034104,7.292424384479668,47.16303529232208,Rolex
2023-06-25,238,27.862222222222226,23.003888888888884,25.90625514403292,7.241696082617558,47.13892945858104,Museum
2023-06-25,239,,,,7.232609634845101,47.12543119683497,Nidau-wald
2023-06-25,240,,,,7.26624170539283,47.128434760378624,Längholz-replacement
2023-06-26,201,31.573888888888884,18.426111111111112,24.416145833333328,7.241111393028388,47.13079517749481,Robert-Walser-Platz
2023-06-26,202,31.16611111111111,18.23611111111111,24.31316358024691,7.236273281519853,47.130697668001005,Hafen
2023-06-26,203,31.47222222222222,19.66222222222222,24.85936728395062,7.2469608738162705,47.13663290746079,Zentralplatz
2023-06-26,204,31.063888888888894,17.378888888888884,24.027696759259268,7.253368987131442,47.14103925664875,Stadtpark
2023-06-26,205,32.291111111111114,16.61777777777778,24.46349537037038,7.265148929721899,47.14474113093907,Ile de la Suze
2023-06-26,206,30.356111111111115,14.23,23.44371913580249,7.295157258049944,47.13854844317897,rural reference
2023-06-26,207,30.86222222222223,14.42111111111111,23.278927469135805,7.415043620428569,47.17900519328959,Swiss Meteo Reference
2023-06-26,208,31.67611111111111,16.332222222222224,23.981354166666662,7.262326212167894,47.13000983323275,Möösli
2023-06-26,209,30.96277777777778,18.521111111111107,24.38155092592593,7.25576387028088,47.13538524108223,Madrestch-Piano
2023-06-26,210,31.47222222222222,18.80611111111111,24.723591820987654,7.248791114258848,47.134961027557246,Congresshaus
2023-06-26,211,32.39388888888888,17.665,24.515821759259268,7.249229243522805,47.12814316650811,Mühlefeld
2023-06-26,212,31.16611111111111,17.474999999999998,23.819853395061735,7.230545882730043,47.13387378683469,Seepark
2023-06-26,213,31.16611111111111,16.522777777777776,23.901134259259276,7.253961623819155,47.11991929762015,Port NBK
2023-06-26,214,32.70388888888889,16.712777777777777,23.234047067901248,7.266219234607871,47.12849563209389,Längholz
2023-06-26,215,30.255000000000003,18.80611111111111,24.235266203703688,7.245634985865393,47.14201400637538,Old City
2023-06-26,216,32.187777777777775,17.950000000000003,24.53025462962964,7.238831053622557,47.125199475937286,Nidau-mittestrasse
2023-06-26,217,30.457222222222217,18.331111111111102,24.588811728395072,7.283673321069929,47.14427564935802,Geyisreid
2023-06-26,218,32.6,18.99611111111111,25.20054783950617,7.243143648481159,47.13334736683636,Bahnhof
2023-06-26,219,31.37,19.852777777777774,24.61469907407408,7.246485268059931,47.13873185875089,New City
2023-06-26,220,31.573888888888884,19.187222222222225,24.68091435185185,7.251286004060669,47.13730019991995,Altersheim-Neumarkt
2023-06-26,221,31.267777777777773,17.855,24.349232253086427,7.263613252816366,47.14665459886711,Champagne-Piano
2023-06-26,222,29.25222222222222,18.426111111111112,23.792067901234574,7.244246935126219,47.14703437576004,Spital
2023-06-26,223,32.291111111111114,17.474999999999998,24.31318287037037,7.257345243986482,47.1258438271483,Altersheim-erlacher
2023-06-26,224,29.952777777777783,17.950000000000003,23.83787422839507,7.271159682945557,47.15111046676412,Bözingen
2023-06-26,225,30.053888888888885,17.378888888888884,24.162480709876554,7.2784280163168065,47.159005975110944,Swisstennis
2023-06-26,226,32.08611111111111,17.188888888888886,24.503807870370373,7.25094956021827,47.12243292332993,Port Thielle
2023-06-26,227,30.86222222222223,17.665,24.083842592592596,7.260944155574042,47.15039277997535,Altersheim-redenweg
2023-06-26,228,31.063888888888894,17.093888888888888,24.15226851851853,7.271442786808509,47.14221612603856,Südstrasse
2023-06-26,229,31.47222222222222,18.426111111111112,24.299286265432112,7.238633407181197,47.135700564647706,Viaductstrasse
2023-06-26,230,30.153888888888886,18.521111111111107,23.922206790123447,7.220957635875876,47.13074150165554,Vingelz
